13,3,0.01704452758884062
13,6,0.01283303263543939
10,8,0.009748202426114572
10,7,0.011609568276630122
11,0,0.043006390587822574
12,4,0.009005102158233858
12,1,0.04135970666201494
13,5,0.01015194467356928
15,9,0.016192013848518205
13,2,0.018307389553478493
14,3,0.013537348939969551
14,6,0.006345931895979429
11,8,0.02122817470712257
11,7,0.014873783433879295
16,9,0.010039274701269196
13,1,0.03513045656558195
12,0,0.026931339158358325
14,2,0.007551536241964418
15,3,0.0085072839944767
14,5,0.017835392466704514
15,6,0.005954729459317576
13,4,0.024023896014578383
12,8,0.011612168343890727
12,7,0.015313085055134401
14,1,0.02903714050794448
15,2,0.014328323674376864
16,3,0.0116951207578192
17,9,0.013220770189204867
15,5,0.008615791063893985
16,6,0.010742536450663365
13,8,0.01837244329293075
13,7,0.018699102103267806
13,0,0.031112616592259223
14,4,0.02073376215431244
16,5,0.0073907067443039764
15,1,0.02463785723621409
18,9,0.012772174730628194
16,2,0.02102483601031674
17,3,0.014620869125582248
17,6,0.008923265462573271
14,8,0.017037883609188342
15,4,0.008562493485726963
14,7,0.024384911018533795
19,9,0.013975123635984299
17,5,0.013057683424471889
18,3,0.011075534247580343
14,0,0.02016282022438154
16,1,0.026688972298962055
16,4,0.015974211569466434
18,6,0.010048199188543272
15,7,0.0072486091658830465
17,2,0.02500901060024696
20,9,0.0183654050669812
18,5,0.006727010474983142
19,3,0.007229820556161115
17,1,0.021459738419333352
15,8,0.026448426576484718
17,4,0.005860812290084949
15,0,0.03627257628962177
19,6,0.010838300306096449
18,2,0.01848003393219555
16,7,0.010328793879737286
19,5,0.008675293722014754
21,9,0.014913726294171759
20,3,0.014193556519486616
18,1,0.02411084631838123
18,4,0.017097844386305072
20,6,0.006935227234011354
19,2,0.009264133506738936
16,8,0.022565825499435366
17,7,0.012530774244009113
20,5,0.010245855854873198
21,3,0.012007274255704137
16,0,0.03440859129910334
22,9,0.010841159432693315
19,1,0.022724068037490608
19,4,0.013452745920643938
20,2,0.014745487376025546
18,7,0.00594013447720082
21,5,0.008674223828921301
22,3,0.01847655557581479
17,0,0.022616579867801412
23,9,0.005072235286282201
17,8,0.02627273637272526
21,6,0.00877049869871327
20,1,0.02431270753964393
20,4,0.005207845670489819
19,7,0.010510706178799845
23,3,0.015275430577799065
21,2,0.02277203581762577
24,9,0.017481219468089504
22,5,0.019594636808575983
18,0,0.026913343391884503
22,6,0.009279208891510182
21,4,0.007949099991887199
18,8,0.027725707571143066
20,7,0.0213168088558493
24,3,0.020007251544615023
22,2,0.0076669046123898354
21,1,0.029992797090077628
25,9,0.0065393091688015215
23,5,0.008565890779640983
23,6,0.015313084045304626
19,0,0.024839371614330474
22,4,0.01256072461314267
25,3,0.007920730225689843
21,7,0.018433763423859384
19,8,0.020154703110399907
26,9,0.006312481917239432
24,5,0.009379953599321866
23,2,0.022280258742688408
22,1,0.030366019077312345
24,6,0.009597039790171902
22,7,0.01688226471068821
26,3,0.013404220659190391
27,9,0.009092207681303699
24,2,0.009950956447988046
23,4,0.0170635960758192
25,5,0.006708029151113681
20,8,0.019395752638359853
0,16,0.022552767949465258
0,20,0.012919263857817165
0,26,0.014625788870259893
0,22,0.02641613389658859
25,6,0.006795597075196447
0,18,0.018141326729378515
0,11,0.015739861480940587
0,14,0.014692538147408118
0,27,0.014832283740033592
0,21,0.013161327515036292
0,12,0.02440756524694132
23,1,0.02683131542578482
0,10,0.030849230032434283
0,17,0.020811677192367317
20,0,0.03042177490051573
28,9,0.010625358873307955
0,19,0.0036950076451107705
23,7,0.01363435872629315
25,2,0.011274228318868151
0,25,0.019092994521098694
24,4,0.01054620767992931
27,3,0.01491287361030108
26,5,0.014107885316743896
21,8,0.032761037657395575
1,20,0.015035696296262724
1,26,0.019693602872603855
1,16,0.028221155058211655
0,15,0.01533074132794382
1,22,0.01298207077769764
26,6,0.01187432272822947
0,30,0.0039017417063769155
0,24,0.006863026390751037
1,11,0.022674014461981085
0,33,0.021848003826898
0,31,0.03176488102068681
0,23,0.020659913743215574
1,27,0.01981221301270719
1,21,0.01815413182013842
0,34,0.02689698768237775
0,13,0.013065546219658719
0,29,0.009730941612310584
0,32,0.014550310692727053
24,1,0.0262782303861272
1,14,0.02026166285437747
1,12,0.014096489388532474
29,9,0.014264580375887403
1,18,0.023962667639707946
1,10,0.02602268484935394
1,19,0.009374119021004657
25,4,0.008888816503187846
28,3,0.014050801738359153
27,5,0.007466515048675182
24,7,0.025177087141933452
0,28,0.03942306126302275
26,2,0.024344506355049922
22,8,0.012976496733854037
2,16,0.030770852384257696
21,0,0.03084720695457388
2,26,0.013326099298246685
1,25,0.0142323710792438
2,22,0.025284229700612726
1,24,0.013847560064400966
1,30,0.006249433110141256
2,20,0.021050458326960286
2,21,0.009830254107109526
1,34,0.019709452386939885
2,11,0.018417291744855513
1,15,0.01818706568439188
1,17,0.022319345949183444
1,33,0.022686505061147166
27,6,0.013558407578861564
1,29,0.006297237561967817
25,1,0.02075571053928832
2,27,0.015312226113790461
2,12,0.011011310446838674
2,14,0.010457024555075856
1,31,0.029622886982235974
2,18,0.019473876555722636
1,32,0.01910097004071748
1,23,0.020193359486442797
2,10,0.024604416977143995
26,4,0.00533784745279553
2,19,0.014282019984559635
28,5,0.0139252540368765
29,3,0.011408948842322908
23,8,0.01867184078175954
27,2,0.023671500133976064
3,16,0.02040375600389238
30,9,0.019939989111048606
1,13,0.02624584736314628
25,7,0.010844346460273047
3,26,0.01527022281754331
3,20,0.014494447946133193
2,25,0.015138346221611143
2,30,0.007564236719433293
2,24,0.009112488563351062
2,34,0.02515190999299105
3,22,0.02626935044534956
3,21,0.016592108167661213
2,33,0.01657124817787442
2,15,0.012102004937699362
26,1,0.030597788034137985
2,17,0.012757725561815703
2,29,0.018136636995944977
28,6,0.012417425483164934
2,31,0.026362604055831518
3,14,0.010496918118641285
3,11,0.021633896621506277
3,27,0.02805238983077374
1,28,0.030852820150473914
3,12,0.012134937112471822
22,0,0.02847113715627525
3,18,0.026281834523492587
2,32,0.020152574606789653
29,5,0.004687377230465972
3,19,0.016481877851954818
30,3,0.011591495206163205
24,8,0.013800735794644414
31,9,0.005421443953010696
4,16,0.010843377151849798
2,13,0.01893499644665214
4,26,0.014068396603862332
3,24,0.007678439206725951
2,23,0.02062391861876356
26,7,0.016532599225196676
3,34,0.0250215279137882
3,30,0.013311064522487592
3,25,0.015550428109923187
28,2,0.018422854759210683
3,33,0.011628433607007993
3,15,0.012824246528746142
4,20,0.01913207630560737
3,29,0.009194988374305268
4,22,0.024534966914821155
3,10,0.032856963237469616
27,4,0.01446483519022923
29,6,0.013246224764672854
4,21,0.011933504684509155
4,14,0.01703103903479486
3,31,0.03399802859867018
4,11,0.009931182762955515
3,17,0.013301530906153713
4,27,0.0148450523738482
30,5,0.010523299182473356
25,8,0.018688319709667722
4,12,0.014238693077827103
5,16,0.026220977236236676
27,1,0.030836770341636954
32,9,0.005211594412490972
4,19,0.004185772529980869
31,3,0.01046218358369072
4,18,0.02078724181788888
3,13,0.013922734845232987
4,24,0.020064670973560683
4,30,0.005434638171835704
27,7,0.009016634733735707
4,34,0.021269852028352798
3,32,0.023601117691325835
2,28,0.037689757305788996
5,20,0.016983371652897927
5,26,0.017183523578772064
23,0,0.02559666006317496
4,15,0.012684003487948459
5,22,0.012878899991549009
28,4,0.005694779204002409
4,29,0.010863083839956988
4,33,0.015704446032008212
4,31,0.01692801247574316
5,21,0.017243015799874195
4,10,0.02734057519328381
5,14,0.02152495018484024
4,25,0.025091809005720667
3,23,0.023313964783885532
30,6,0.015338629332791842
4,17,0.015838525334588183
5,27,0.01706484825442789
31,5,0.014721564783347685
29,2,0.01952461983706144
5,11,0.02587693833356136
6,16,0.04281054880129542
5,19,0.009830150364094181
33,9,0.010313176348284603
28,1,0.03518606469089641
5,24,0.014768544337747047
5,30,0.001078109014597095
5,34,0.029275898277067336
28,7,0.021657736058828314
4,13,0.024607671283036314
6,26,0.014979866342640091
32,3,0.012837433271074672
6,20,0.025930278441223364
4,32,0.01976141176804913
3,28,0.03311939993872376
26,8,0.02851713884811169
5,15,0.013541292530383275
24,0,0.01829243993420232
5,29,0.014295510062092343
6,22,0.015302417805206192
29,4,0.013101172756479262
6,14,0.017982964275493896
6,21,0.0072920433730568335
5,25,0.007935742254603195
5,10,0.026192431290634366
5,18,0.02185050467187094
5,33,0.01330089569967996
32,5,0.0070445718480244834
5,12,0.02700286434338872
6,27,0.021343729987897464
7,16,0.015397365764673154
30,2,0.016748695437365013
6,11,0.020821840712473505
34,9,0.014373731678625046
6,19,0.009088922673667399
31,6,0.012680322641047126
5,31,0.052793754203930066
6,24,0.007879370888434156
6,30,0.009445338870503195
4,23,0.02381585879509429
7,26,0.01638880514677843
5,17,0.030292208891459393
6,34,0.03412503635789926
7,20,0.017011598303313114
33,3,0.015664751397666987
29,7,0.013001767065825842
6,29,0.030436512939460314
29,1,0.02557100547412894
7,22,0.022397348143794238
30,4,0.013490836441401255
6,15,0.012258469844645237
7,14,0.013000815997725512
6,33,0.011886949861724339
7,21,0.017559389987016727
6,10,0.02530293755632146
27,8,0.0305670149280865
6,18,0.01645114460800773
5,13,0.023200871846941418
25,0,0.03826758565693711
33,5,0.015024580824938794
7,27,0.02126585723739438
6,25,0.013059416353526088
8,16,0.013620294543911449
5,32,0.018030710892535107
7,11,0.013123429069655579
6,31,0.031146961760178116
7,30,0.012658957226420076
31,2,0.01314910964633792
35,9,0.018280443877979113
8,26,0.013991364016865626
32,6,0.020650096714201704
4,28,0.03808385815919857
5,23,0.011622380383088715
6,17,0.015055608120870811
7,24,0.009425397227108057
6,12,0.02921851379488849
30,1,0.02225940299071577
7,29,0.01484348982008138
34,3,0.014868409367268798
31,4,0.012534066779312736
7,15,0.01276097679333682
7,33,0.007075387888292428
30,7,0.02192203485612465
7,19,0.02950864660914493
8,14,0.0247477294235966
28,8,0.0175844457535696
8,21,0.010485139887875194
8,20,0.02187115396985917
8,22,0.023624338975479775
7,34,0.03340403766862732
7,18,0.026977211934853917
34,5,0.014851026516610633
7,10,0.0286575527639637
6,13,0.011494691271620228
8,27,0.015549235895080393
7,25,0.009945978299117086
32,2,0.015371971886825764
6,32,0.01049602932604815
8,11,0.010809599653251567
36,9,0.016027360168314797
9,26,0.009821486812029268
9,16,0.03976776380560215
33,6,0.0058148555432513405
8,30,0.002940636523639295
7,17,0.02109943603485348
26,0,0.04797728739627777
7,31,0.04473094022555396
8,29,0.014844853101804611
35,3,0.005887100477893814
8,33,0.008968676991002733
31,7,0.01202192046649192
8,19,0.008869146927515392
8,15,0.01012890160193397
9,20,0.01562564567071978
6,23,0.0194199932356513
29,8,0.019966184191321457
9,21,0.022086688921700737
5,28,0.02470042348812601
8,10,0.02243857592186299
9,27,0.023097182731809385
8,24,0.028813189418185448
9,14,0.011590358532582612
7,13,0.013446183326305094
7,12,0.025431358342271115
9,22,0.012278045557567563
8,18,0.018493977923740135
31,1,0.04020624111951854
8,25,0.021173728419787097
10,26,0.016088469765027646
9,11,0.021198648309597445
32,4,0.022502205775578876
37,9,0.009634515083095818
34,6,0.007308254819074156
10,16,0.011396432326069517
9,30,0.003974413354122963
35,5,0.022117681711052273
7,32,0.01664395648814465
9,29,0.00908829032198788
8,34,0.042669334096972045
33,2,0.031297101718124
8,17,0.017340019877815027
10,20,0.012942008665638549
9,19,0.01834982065057994
9,15,0.013204960046158398
7,23,0.014712470736572336
32,7,0.00709748326943116
10,21,0.02487975332486092
9,33,0.01209702700397458
36,3,0.00915815464352121
30,8,0.01878148716641498
9,24,0.020250755362086592
8,31,0.030467303884222585
9,10,0.023694422332832865
8,13,0.015289172308804277
10,14,0.020918897326267172
27,0,0.04313826925636444
9,18,0.014630807828098946
11,26,0.022057263685074935
9,25,0.01587233667135457
10,22,0.022901231435667246
10,11,0.023591389514075134
38,9,0.014079261352708261
10,30,0.014467870562632601
11,16,0.012105736830441749
33,4,0.014646049405656558
36,5,0.008275694197680705
6,28,0.032739841066588726
32,1,0.03294695296805028
34,2,0.014084003823931712
9,34,0.02797500559155347
10,29,0.010110803393280965
35,6,0.015634854116992558
10,27,0.03473955550643182
8,32,0.012999537683470896
11,20,0.014850050802953985
8,12,0.023720668098353437
10,15,0.015485596069133856
33,7,0.022098069578737667
8,23,0.017536152815689432
11,21,0.021562596038715354
37,3,0.010289813633213518
10,10,0.023332410611777155
9,31,0.031217874988841432
9,17,0.019754496960241785
10,24,0.012854973728915697
12,26,0.01613741927161627
31,8,0.010734542992083373
10,25,0.0112112259028177
11,22,0.014969036364126331
10,33,0.018213545153723587
11,30,0.005403218202887583
9,13,0.01819168231735213
12,16,0.020666104179083766
11,14,0.012916875272333428
10,19,0.03295022048048496
35,2,0.011186176354092303
11,29,0.01316381533845401
37,5,0.012428912374891077
11,11,0.030886695992650648
7,28,0.028093905618654103
12,20,0.015360262531375568
10,34,0.027900502568574015
11,27,0.02396660249683047
9,12,0.027456681429283425
39,9,0.015699599610076498
28,0,0.03410222331812757
36,6,0.011619920511826587
11,15,0.010986443390511247
34,4,0.026968401645740103
10,18,0.024037582000364044
9,23,0.014464642751632062
34,7,0.02064532585613793
12,21,0.017289656287186372
38,3,0.007201855676536528
9,32,0.018976550591676022
11,10,0.032220890793607904
11,24,0.022590664149117257
33,1,0.03989920822312465
13,26,0.023332809584027947
10,17,0.02311841679741561
32,8,0.02251945330195071
10,31,0.03911401275156079
11,33,0.017392057141671746
13,16,0.02311547410770104
11,19,0.00886037618782104
12,14,0.0070809614140143196
12,22,0.027115058690784344
38,5,0.009317291584839515
12,30,0.01678559297841592
13,20,0.019118538488663295
36,2,0.011500733154280018
11,34,0.017334693944708823
12,11,0.01271498517913866
11,25,0.020648855838763247
12,27,0.023426341294581543
10,13,0.017532357298128742
8,28,0.030963593201740913
10,23,0.01954877204943123
12,15,0.011846079861781655
35,4,0.02009178490043173
10,12,0.013010105400996064
13,21,0.0057960945341134495
14,26,0.018981239562146535
37,6,0.01775925837353881
40,9,0.016593164433979846
39,3,0.008838568277242387
12,29,0.031251316924692574
11,31,0.023543027335013123
12,24,0.00844598668672536
33,8,0.019700139435559372
35,7,0.008116114625452642
12,33,0.009591963700573913
12,10,0.023995659301127292
14,16,0.006374126926352697
13,14,0.01255056788465475
13,22,0.013112875667010027
13,30,0.00521844187707976
14,20,0.014959283117067845
12,34,0.02853897744480649
10,32,0.022834308967897177
11,17,0.02130152984253114
29,0,0.03987043439517457
39,5,0.02224637643432259
12,19,0.027743638730994558
11,18,0.02815208981387768
13,11,0.016716379374089152
34,1,0.0409986479554173
37,2,0.013853028541196855
12,25,0.014226310506441464
13,27,0.022762023755410088
11,23,0.012527252401948796
36,4,0.01377990551756042
13,15,0.008120413517560543
11,12,0.00913100576345699
14,21,0.021436655486396672
15,26,0.015386254907223729
41,9,0.020350191407350005
9,28,0.027897194857690044
38,6,0.012450742666892334
40,3,0.011472782820533711
34,8,0.018248263562819833
12,31,0.0386012728957818
11,13,0.025277261595682887
13,29,0.012181781785309709
15,20,0.008112732105601428
13,24,0.01872264796156381
13,10,0.02394809591983682
15,16,0.027851448600988482
14,14,0.014670942260400721
14,22,0.023775851614670274
13,33,0.012982147102460873
13,34,0.02125675159665308
14,30,0.012981764616017577
12,17,0.011273221924733678
14,11,0.006585961467400925
38,2,0.013490467252736948
12,18,0.02300453109618511
13,19,0.008232421549131508
30,0,0.014707384100147158
36,7,0.014957168393882614
35,1,0.019141852902718415
14,27,0.02674410211773115
12,23,0.011243084750139243
37,4,0.012346045462418742
11,32,0.019288623448567688
12,12,0.011624405501418023
15,21,0.0122932126740245
14,15,0.014528927229006727
16,26,0.009566723653302134
40,5,0.02408422265248522
13,25,0.02058696105277069
42,9,0.018113170734151363
41,3,0.009890065280877547
12,13,0.009861933201117168
10,28,0.026037389813869938
16,16,0.04868391493677715
13,31,0.0249942954422685
14,33,0.015003945202114788
14,34,0.01819185904440268
14,10,0.0301545023551002
15,22,0.009952228623899995
14,29,0.01061934227380218
39,6,0.018504879559672394
14,19,0.019706834315626087
13,17,0.011050869731821844
15,11,0.02270800282738772
35,8,0.018184408922414796
13,18,0.01718754349660978
16,20,0.026746744569804193
15,30,0.007870479261216368
39,2,0.012866168622731378
13,23,0.009458307130388532
37,7,0.021413459001218715
15,27,0.013229631227812233
14,24,0.029695674378494963
16,21,0.011792079834872682
36,1,0.025640603448837285
13,12,0.009398387119532003
17,26,0.015565263354878622
0,50,0.02917274028571054
15,14,0.03159610437552718
41,5,0.019757049576320407
0,40,0.005549693100624586
0,41,0.01590208917971958
38,4,0.019103583822334902
0,42,0.012228468680446691
0,45,0.01326275131288629
0,51,0.012144482286569447
0,48,0.011263375370373419
14,25,0.023443900013523755
0,47,0.01412163399233829
0,39,0.014014758287421436
0,49,0.024022354933546486
15,15,0.016112670814478924
11,28,0.029503881137228127
43,9,0.010491808043069595
42,3,0.009280469698509153
0,35,0.026836072423944257
31,0,0.04269895516854788
0,44,0.019439980087173403
15,33,0.020421465306006636
17,16,0.027310845829971953
15,34,0.011043412023497567
16,22,0.017317960969667312
14,31,0.034446224376543544
0,43,0.021129591588853303
15,29,0.011740344337050457
12,32,0.02054906166585735
40,6,0.018696416532353433
15,19,0.005427313948790757
15,10,0.01244900387996345
17,20,0.015193807574011509
16,11,0.023104932695640124
14,23,0.0152252948466165
36,8,0.02148096393347576
15,24,0.008852689869053243
16,27,0.003890968703663289
17,21,0.008021454566082664
16,30,0.012777068893093046
37,1,0.029051662530235833
13,13,0.020337803467000037
38,7,0.008093201182026166
0,36,0.02675052054307936
18,26,0.005948129138697911
14,17,0.02187397965112825
14,18,0.02461888917713756
39,4,0.01807732131413725
42,5,0.00994872494296889
1,40,0.01454707601612426
1,42,0.01444796985654706
1,41,0.018679736712505723
1,47,0.013718493666167342
15,25,0.009348107188754728
40,2,0.02669050655887828
0,46,0.020922233928396317
1,45,0.02851584945067187
44,9,0.010066911029889047
1,48,0.009636447209735943
16,15,0.012014091524838844
16,33,0.022129516558208717
1,50,0.023961147915045777
16,34,0.01630699963791349
12,28,0.03194588655631242
15,31,0.04374353492853
1,44,0.012107720065121508
0,37,0.03333509035624682
1,39,0.013520366407983542
18,16,0.021097302528783002
41,6,0.013947173927635226
16,19,0.007821239984693529
13,32,0.019678168044513
43,3,0.016901952921422825
16,29,0.03310632537802388
1,51,0.02352063606343663
1,49,0.026354270601467444
15,23,0.024117925320002287
1,43,0.01163942503793658
16,14,0.023410303603068727
18,21,0.01103832656244319
16,10,0.015760619960273226
38,1,0.021492858188616792
18,20,0.01366562737414595
14,12,0.012416980109945353
17,30,0.02284428504929914
16,24,0.01641390711552443
0,38,0.01576290288749177
14,13,0.009711241023284634
39,7,0.01083760453973831
32,0,0.035107322846576694
15,18,0.01629409821590022
2,40,0.008622612269746477
43,5,0.008524602209692034
41,2,0.021804818092808986
19,26,0.010649454273145231
2,41,0.011836115453341067
2,47,0.009429825094433963
1,35,0.03562789264406341
17,27,0.01230764197422518
1,46,0.015722849715966214
17,15,0.007474143166901259
37,8,0.023807738562596825
15,17,0.019101968755750265
2,42,0.015084078372566367
16,25,0.011389150506151358
2,45,0.030318642883336466
40,4,0.018402692527135
2,50,0.02310063224697756
1,36,0.025345766206589015
17,34,0.022501736784290516
17,33,0.01241518296109706
17,11,0.03460718987851813
16,31,0.016937931080468704
42,6,0.013908943038125676
45,9,0.01437332956710946
2,39,0.018090474899618014
17,19,0.02291427064017837
17,29,0.019131450541727157
2,51,0.01470692322422168
44,3,0.014071608612934883
19,21,0.01712674935490921
2,44,0.01655250099468386
2,43,0.015099673660783353
18,30,0.004931272333808967
19,20,0.0139618094169498
17,24,0.016326283053949342
17,22,0.01810128930195598
15,13,0.014502852406428457
1,37,0.029242478677721784
39,1,0.027389925615298794
17,14,0.01413170510412215
2,49,0.022609127021559428
3,40,0.004613850237624062
14,32,0.017712647834708217
40,7,0.018107095734173184
20,26,0.018832083515672116
44,5,0.011508190434224352
16,23,0.023463461459569457
17,10,0.01782769625044245
16,18,0.019297107567839866
18,15,0.010967221345620726
3,47,0.007270244308593854
42,2,0.009529138837663709
15,12,0.016640909494947398
2,48,0.015168108828056692
18,34,0.022541967860472023
18,27,0.01229203014184943
3,42,0.02113354897982561
3,45,0.01812052984247714
16,17,0.0045387560040637265
41,4,0.021733070842828606
19,16,0.05724042385685896
2,36,0.015557164366864606
17,25,0.008732965019530525
38,8,0.022898555674177812
3,50,0.021997464309930215
18,33,0.014442380488046858
1,38,0.02299519467751887
18,11,0.02606067749790486
2,46,0.024960737994425275
43,6,0.013591774629099607
3,41,0.029675072250826773
18,29,0.01103359163511286
3,44,0.011445976003463698
3,51,0.022985253362295843
19,30,0.006855183477737559
20,21,0.009303329905036906
18,19,0.012069370895284315
13,28,0.04572630518234255
46,9,0.004742675672612218
33,0,0.04895227626946713
18,24,0.010111703379760972
45,3,0.009057980661929255
3,43,0.011338373675209457
3,39,0.010033857739863539
18,22,0.016885494714808713
17,31,0.027556109363443493
20,20,0.013105789786961974
16,13,0.013123802085858949
4,40,0.013765157868419198
3,49,0.026380436068497715
45,5,0.01821242598581263
2,35,0.03934905180756276
41,7,0.00717823460642264
19,15,0.017540081498478632
17,18,0.03361580261622715
21,26,0.018002895120988793
15,32,0.011165100249427684
16,12,0.009181411187328903
43,2,0.018196264099706816
4,47,0.004863777560858928
19,34,0.02356191469549107
3,48,0.009797467080025546
19,27,0.014538776839285894
4,45,0.016754085347820025
20,16,0.03564375423331256
3,36,0.016374973478900212
19,33,0.018718661593924324
40,1,0.028652293793609174
2,37,0.029930377386692297
39,8,0.009941234870645799
42,4,0.007924308147514436
19,11,0.01398811243526471
3,46,0.019931961222132866
44,6,0.012210784242603134
4,41,0.0160102851977309
18,25,0.021528796782983695
2,38,0.01339105486596448
19,29,0.011995565279343812
18,14,0.03220893856693008
4,42,0.015366407754437428
4,44,0.014403144364646125
4,50,0.03145206437878073
18,10,0.01882893632344307
17,17,0.015812068155733106
17,23,0.027896515331478855
20,30,0.020563189805524795
21,21,0.013957235428210646
14,28,0.025058157884459864
18,31,0.008887272612832786
4,43,0.01017086975054765
4,51,0.022355358216361698
46,3,0.007885532337756684
19,22,0.02045044244767341
5,40,0.008906007337670385
47,9,0.015367437545711793
17,13,0.01458186994255628
4,49,0.024912023050006116
19,19,0.011418369754502555
20,15,0.013018620715673002
22,26,0.02086909662251002
16,32,0.015012321936643702
42,7,0.01887329256867243
44,2,0.013474106407256714
18,18,0.023268477972882007
17,12,0.009474581746772015
19,24,0.01968050343833072
4,39,0.02439595164255387
5,45,0.0183400744662211
20,34,0.02373505109263302
3,35,0.03146725473534234
21,20,0.012668084755467324
5,47,0.016206416315877492
40,8,0.011232584947625579
3,37,0.025195777984742374
21,16,0.025469197340671434
20,33,0.017444429087728697
20,27,0.024321399574340208
5,41,0.01606682935933179
20,11,0.029610193216022873
4,46,0.012550551235337937
20,29,0.010988756110221709
45,6,0.017504968780310604
46,5,0.020994121335886018
19,14,0.013052359814571701
4,36,0.023492752110952864
22,21,0.007512398156760414
21,30,0.00747169988652463
4,48,0.010770779063389357
19,10,0.00898137537073157
19,25,0.012180378474308251
18,17,0.012051501601341497
3,38,0.02188871584329205
5,42,0.026508105315392216
34,0,0.03270716409655139
5,51,0.01641711164227494
5,50,0.026187227136033497
19,31,0.027701694131851307
41,1,0.03831170729927108
6,40,0.008297974979865896
20,22,0.018423005474243914
43,4,0.025501021426895643
47,3,0.014106650147464095
5,44,0.018577218570732967
18,13,0.02003970397092303
21,15,0.012730200252811186
22,20,0.018175242963866745
23,26,0.021910883901369527
18,12,0.009034681099873598
19,18,0.015694119428265707
5,43,0.013170814183331991
43,7,0.01144578274999869
21,34,0.014346113530034899
18,23,0.021853961944502787
45,2,0.008763335874835632
5,49,0.02114249153736031
41,8,0.019427492805753455
5,39,0.016777098797728096
6,47,0.03186582652692982
48,9,0.01828941532380557
21,33,0.015706138412701465
22,16,0.04497187049171342
6,41,0.0067913366675876885
17,32,0.01897652636245567
21,27,0.013620823052494069
20,24,0.015969893150399816
21,29,0.02306682778493163
4,37,0.02772458199375244
5,46,0.020997670486974207
21,11,0.021046842353521
5,48,0.014294662093856436
15,28,0.012310362787408213
47,5,0.015082251843575922
20,19,0.018659106850070106
6,51,0.01309898512857377
35,0,0.026430925899160684
6,42,0.010138772866069123
42,1,0.030163248140121557
19,17,0.01277642350228414
4,38,0.011006272506102033
7,40,0.006751640224972377
20,25,0.016855898312290007
20,14,0.029501448579239198
44,4,0.013875108873878939
21,22,0.013972899916775916
6,50,0.03256546786523545
5,36,0.020667530539905055
